"logFC","AveExpr","t","P.Value","adj.P.Val","B","entrez"
-0.560987277856229,5.72937052047023,-2.64518345558994,0.00996995917385067,0.718698573798116,-2.7876484860743,"114786"
0.523351085286991,6.87484536612667,2.6432219226082,0.010022780945603,0.718698573798116,-2.79112976988505,"79657"
-0.469308652516643,3.35086299239064,-2.64115798797532,0.0100786347374217,0.718698573798116,-2.79479061998996,"93643"
0.609472951942633,6.3733145497478,2.64108780703145,0.0100805389224922,0.718698573798116,-2.79491506240217,"1291"
-0.281761358962077,9.24691312083696,-2.64092528630813,0.0100849497724666,0.718698573798116,-2.79520322860324,"54557"
-0.561507473215376,2.68655853821108,-2.64067745085308,0.0100916794601055,0.718698573798116,-2.79564264009954,"92979"
-0.386988946478375,9.12595581515182,-2.63995240407345,0.0101113907095452,0.718698573798116,-2.79692796110236,"158931"
-0.395104163552409,7.57617843092955,-2.63860067709005,0.0101482324177782,0.718698573798116,-2.79932348932502,"65005"
-0.630726526213536,5.58169532246306,-2.6385720071218,0.0101490151450184,0.718698573798116,-2.79937428782632,"84275"
0.604905905481497,6.17891766436591,2.636904213135,0.010194642581239,0.718698573798116,-2.80232860502555,"114805"
-0.745675513099161,4.75044968163767,-2.63593483930214,0.0102212482157363,0.718698573798116,-2.80404507623206,"10208"
0.387890742786194,2.54935856735434,2.63512501750232,0.0102435230858611,0.718698573798116,-2.80547865074741,"55783"
-0.184112930914733,9.64986280299199,-2.63109596218771,0.0103550025521934,0.718698573798116,-2.81260590945443,"6447"
0.237408500217153,2.53387060056882,2.63073896470943,0.0103649332116917,0.718698573798116,-2.8132370146389,"79915"
0.332692737097262,3.30607012416421,2.63064270068115,0.010367612484358,0.718698573798116,-2.8134071800918,"131474"
-0.642151710187501,6.19645030380202,-2.63022260065436,0.0103793122979532,0.718698573798116,-2.81414973189961,"5170"
-0.779852754168741,6.12779634449987,-2.62923025253973,0.0104069968766214,0.718698573798116,-2.81590339818342,"28958"
-0.503153498099675,5.45061126419632,-2.62921004170274,0.0104075614155403,0.718698573798116,-2.81593910916934,"3064"
0.129181357295519,2.81634781167327,2.62805379307923,0.0104399046444895,0.718698573798116,-2.81798175371974,"100038246"
0.4868134552634,3.85010224071918,2.62609340948416,0.0104949501429994,0.718698573798116,-2.82144338853628,"9968"
-0.512942019967261,6.33569487156123,-2.62491442416524,0.0105281815318998,0.718698573798116,-2.82352426147646,"57003"
-0.475875693279969,4.10831966219961,-2.62470827141998,0.0105340020421901,0.718698573798116,-2.82388803966162,"774"
-0.708518156451062,4.12468065215544,-2.62435718743417,0.0105439212591647,0.718698573798116,-2.82450751279875,"9444"
-0.720557915831124,3.97915419617763,-2.62272443390215,0.010590163110783,0.719196665376411,-2.82738758662725,"4638"
-0.651737390629159,5.5193893323592,-2.61875229540175,0.0107034290252251,0.720886574822735,-2.83438832750639,"93377"
-0.646838624798026,5.67293486610133,-2.61510606962861,0.010808367805194,0.720886574822735,-2.84080734205047,"79752"
-0.384893665380211,8.70377735332853,-2.6129588738838,0.0108706000434025,0.720886574822735,-2.84458410246381,"51560"
-0.525745115976546,6.81455778941454,-2.6097882841488,0.0109630876239262,0.720886574822735,-2.85015648877171,"79158"
0.397427331516312,2.97780571025497,2.60956814919403,0.0109695354745926,0.720886574822735,-2.85054318407703,"541565"
0.145739547919757,2.66210026818639,2.60774861479492,0.0110229622461793,0.720886574822735,-2.85373844946715,"390212"
-0.193954503899507,9.55402375894755,-2.60536945431144,0.0110931771119841,0.720886574822735,-2.85791382857264,"4905"
-0.675666943026125,4.240803822242,-2.60428614749466,0.0111252822724458,0.720886574822735,-2.85981401867728,"6597"
-0.479550011864575,6.30788353349303,-2.60213031111481,0.0111894238645893,0.720886574822735,-2.86359364766463,"1742"
0.238308293204749,2.94807965787778,2.60142371620481,0.0112105196570663,0.720886574822735,-2.8648319200908,"57465"
-0.450092454782659,4.39454922536671,-2.60100961612282,0.011222899593487,0.720886574822735,-2.86555748703821,"7264"
-0.410525539088901,4.5269744045156,-2.59845388980468,0.0112995801304043,0.720886574822735,-2.870033502282,"23780"
-0.898076981000059,5.3191395271513,-2.59317396832663,0.0114595009446951,0.720886574822735,-2.87926962023678,"26750"
0.113682062920149,2.37427138078235,2.58863461537706,0.0115986266752828,0.720886574822735,-2.88719844329976,"1411"
0.378718648528762,3.71539991981663,2.58528559046277,0.0117022486148481,0.720886574822735,-2.89304112011853,"144233"
0.331036818901206,3.21949780889853,2.58424054340093,0.0117347544517585,0.720886574822735,-2.89486307849412,"7410"
-0.756035355561994,6.79469358646836,-2.58401567077941,0.011741759714155,0.720886574822735,-2.89525505049482,"203068"
0.447697190664503,6.15383040438062,2.58330962851179,0.0117637790422893,0.720886574822735,-2.89648556705828,"2961"
0.165157967564996,3.58366009576156,2.58279611850478,0.0117798173363351,0.720886574822735,-2.89738036467693,"6473"
-0.598408121991614,5.83430285295079,-2.58193410636923,0.0118067847800342,0.720886574822735,-2.89888211611919,"5423"
0.133246341874133,2.92712560545953,2.57985675015489,0.011872003089205,0.720886574822735,-2.90249954976678,"1672"
-0.780115361293723,4.29210646120674,-2.57976154258936,0.0118749999142417,0.720886574822735,-2.90266528573795,"22858"
0.598319282356353,3.16725436233204,2.57909591373363,0.0118959708764044,0.720886574822735,-2.90382386808039,"51268"
-0.330368924310856,2.64262046443048,-2.57764324204682,0.0119418544046795,0.720886574822735,-2.90635154422327,"7043"
0.435281487894399,6.95309477818904,2.57430827809192,0.012047797521674,0.720886574822735,-2.91215018936923,"285172"
-0.123493826617067,2.41572998769998,-2.57387389060763,0.0120616592733284,0.720886574822735,-2.91290504099554,"1133"
0.13787131008971,2.47102744715121,2.57383963347714,0.01206275306699,0.720886574822735,-2.91296456663002,"10861"
-0.0904891869696178,1.96845680197773,-2.57334087613968,0.0120786880207756,0.720886574822735,-2.91383114294045,"337959"
0.181700629808613,3.75710343814356,2.57267368935539,0.0121000339444502,0.720886574822735,-2.91499015297582,"1674"
0.228462927026565,4.00321067834426,2.57182891800895,0.0121271104348788,0.720886574822735,-2.91645731497042,"2532"
0.221158046764911,2.27446622730923,2.57148374115816,0.0121381897521929,0.720886574822735,-2.9170566934433,"494513"
0.606107371287274,6.19741655922886,2.57121972569934,0.012146670167646,0.720886574822735,-2.91751509719992,"440026"
0.292449942943695,2.87385784343988,2.57082402743575,0.0121593903860884,0.720886574822735,-2.91820206899618,"145864"
0.229431543185097,4.2619067199889,2.5692358767002,0.0122105647573871,0.720886574822735,-2.92095841649693,"10077"
0.149780493481273,3.46833609621072,2.56904021035982,0.0122168830931435,0.720886574822735,-2.9212979160144,"60675"
0.540318563311174,5.59896109163326,2.56846152925568,0.0122355868047395,0.720886574822735,-2.92230186251545,"728215"
-0.854053932507159,3.14571945583179,-2.56638869237942,0.0123027961625475,0.720886574822735,-2.92589653255394,"26011"
0.286143766803754,2.64875233568526,2.56511380512153,0.0123442984771433,0.720886574822735,-2.92810627454762,"10748"
0.348100930794259,7.04371799013889,2.56405055504727,0.0123790079429958,0.720886574822735,-2.92994852448183,"100113407"
-0.313612512741315,8.25420573573136,-2.56382506147002,0.0123863804371115,0.720886574822735,-2.93033915027024,"140767"
0.142034709894791,2.25264128105591,2.56226627503968,0.0124374534518734,0.720886574822735,-2.9330387145931,"1811"
-0.469879127325645,7.86126160212353,-2.56169519742607,0.0124562121599282,0.720886574822735,-2.93402740262259,"90135"
0.347176167944276,8.14080342725542,2.56062261784388,0.0124915132735811,0.720886574822735,-2.93588385282562,"6146"
-0.43579501432337,8.09467417009756,-2.5579892110295,0.0125785685944306,0.720886574822735,-2.94043921279643,"8567"
0.232277981458915,3.34956278493014,2.55771363383706,0.012587710246991,0.720886574822735,-2.94091570123838,"9755"
0.142668297999085,2.413611196807,2.55691460551567,0.012614250149636,0.720886574822735,-2.94229703603475,"389524"
0.624906894356644,4.09746320426077,2.55617581035171,0.0126388343566139,0.720886574822735,-2.94357393722058,"84196"
-0.200679252387062,10.0177056455312,-2.55599978437575,0.0126446981913161,0.720886574822735,-2.94387812964656,"23787"
0.281313160011083,3.09225885290196,2.55432494589904,0.0127006139953217,0.720886574822735,-2.94677160547241,"7185"
-0.500817820239546,5.74003731666393,-2.553509742389,0.012727910923483,0.720886574822735,-2.94817941888883,"9353"
-0.354612894142884,7.32425769257445,-2.55303462480781,0.0127438445683324,0.720886574822735,-2.94899975744159,"84966"
0.287502032278352,9.62942017766763,2.55286835786108,0.0127494247854936,0.720886574822735,-2.94928680553467,"815"
-0.559610235848123,4.23412086605961,-2.55236955254701,0.0127661788285995,0.720886574822735,-2.95014786854326,"7727"
-0.421709735339551,4.98855937051738,-2.55103753532361,0.0128110165507675,0.720886574822735,-2.95244660983863,"56256"
0.730414271260234,4.60618401751747,2.55053694261548,0.0128279039874684,0.720886574822735,-2.95331026622962,"55769"
-0.747695510760589,5.94513250792045,-2.54897642690261,0.0128806768642074,0.720886574822735,-2.95600171001615,"130612"
-0.250948904446989,5.38435948599488,-2.5481117334772,0.0129100030246495,0.720886574822735,-2.95749249603514,"286319"
0.111334006452027,3.10604623553532,2.54589182650893,0.0129855675683671,0.720886574822735,-2.9613179162167,"342574"
-0.769595772196847,4.77204980821952,-2.5457900468681,0.0129890416489699,0.720886574822735,-2.96149324290409,"55502"
-0.259620210809426,5.492287262296,-2.54525876877706,0.0130071895739361,0.720886574822735,-2.96240833777214,"9552"
-0.649636645595765,5.45603021153043,-2.54416333541167,0.0130446807293606,0.720886574822735,-2.96429467746774,"4682"
0.326418152519839,8.79722388107883,2.54280606555929,0.0130912684828667,0.720886574822735,-2.96663100526894,"27069"
-0.345288648016908,7.28755220036224,-2.54220513481107,0.0131119431048162,0.720886574822735,-2.96766509707084,"8665"
0.358306902397166,2.35085428857875,2.54218300208076,0.0131127051288674,0.720886574822735,-2.96770317973796,"9076"
0.188126142939392,3.79090127854918,2.5394123775045,0.0132084131893131,0.722730059626253,-2.97246837079753,"124599"
0.167241142945266,2.52585702339526,2.53894878220166,0.0132244889645774,0.722730059626253,-2.97326530373274,"390261"
0.439852983625856,5.7689734935695,2.53700432399159,0.0132921080404195,0.724282654049052,-2.97660661930972,"23585"
-0.343460336960399,8.83399526168989,-2.53499704694722,0.0133622386372604,0.725643091222613,-2.9800537444123,"5520"
-0.23078576871656,9.19543917387047,-2.53404432225672,0.0133956417338085,0.725643091222613,-2.98168911183582,"6301"
0.131786532212146,2.62145828786851,2.53138512399429,0.0134892735710478,0.726759510377474,-2.98625107881772,"50489"
0.135692730374548,2.65624124272594,2.53122475880602,0.0134949389378234,0.726759510377474,-2.98652607010176,"11105"
0.747106681190839,4.34558609352286,2.53004837506409,0.0135365637454471,0.726881992749705,-2.98854288701953,"54112"
-0.751796854145428,3.86735844731896,-2.5264038624036,0.0136662558365142,0.7296290076035,-2.99478637246976,"84503"
-0.619446802994043,4.9173664320607,-2.52562033001355,0.013694284130236,0.7296290076035,-2.99612771988859,"23428"
-0.664150180622404,4.24349764211341,-2.52444738366912,0.0137363392555631,0.7296290076035,-2.99813509399629,"5738"
-0.354568313098529,7.58211901622467,-2.52262187139544,0.0138020231979465,0.7296290076035,-3.00125778621663,"401505"
0.218739021205803,8.46765467486987,2.52006659726628,0.0138944400801007,0.7296290076035,-3.00562576979812,"84968"
-0.69221890698439,5.72205787020739,-2.51843104225187,0.0139538855965912,0.7296290076035,-3.00841973138016,"4134"
-0.428927282632246,2.70731969827537,-2.51680174985587,0.0140133311614845,0.7296290076035,-3.01120155450818,"200895"
-0.31843433367618,2.14028808964524,-2.51353831297514,0.0141330857134479,0.7296290076035,-3.01676915947302,"64855"
0.307074377763566,7.66763701414401,2.51337905844484,0.0141389532032612,0.7296290076035,-3.01704070883209,"343990"
0.164431078474398,3.37600020128703,2.51127715114329,0.0142166005308807,0.7296290076035,-3.02062344104955,"440738"
-0.43953260329489,6.88049075849127,-2.51122470801367,0.0142185427507117,0.7296290076035,-3.02071280050024,"9701"
0.256138370943944,2.40423533503643,2.50994495075506,0.0142660123769405,0.7296290076035,-3.02289295544609,"3291"
0.103357996670605,2.23140671285451,2.50963610178958,0.0142774897597947,0.7296290076035,-3.02341896787469,"219469"
0.155339110071666,3.04864573740839,2.50843998832752,0.0143220179529351,0.7296290076035,-3.02545562567227,"359"
0.305440413292562,2.31112534458172,2.50777819683211,0.0143467084024753,0.7296290076035,-3.02658214386607,"728464"
-0.43107808323594,6.54849540068335,-2.50578809191871,0.0144211872113665,0.7296290076035,-3.02996831755687,"81873"
0.22527283015431,2.50804849107284,2.50551740426106,0.0144313444144898,0.7296290076035,-3.03042872776524,"1289"
0.0893350389476693,1.78704635339234,2.50471318966502,0.0144615595086066,0.7296290076035,-3.03179637428614,"729747"
0.181766550012526,3.19482511131904,2.50251846845732,0.0145443070804081,0.7296290076035,-3.03552692614092,"346689"
-0.657696029115701,4.50205759824655,-2.50243297632449,0.0145475389925088,0.7296290076035,-3.03567219130028,"57178"
0.240792762553917,2.26958699617814,2.50003064761226,0.0146386202718929,0.7296290076035,-3.03975251649523,"10413"
-0.512378696636461,5.36225908219945,-2.49730273673083,0.0147426672419644,0.7296290076035,-3.04438203108056,"10531"
-0.785031728878085,4.76105226346613,-2.49706249230175,0.0147518623449219,0.7296290076035,-3.04478955376411,"27330"
0.600053896916652,3.93904742675087,2.49388035166577,0.014874142912433,0.7296290076035,-3.05018440051684,"9315"
0.478057558017081,3.0733811423536,2.4935850087958,0.0148855381810616,0.7296290076035,-3.05068483065599,"93474"
-0.572988780833538,3.85832873800317,-2.49356247266496,0.0148864080189751,0.7296290076035,-3.05072301401375,"55051"
0.53948369467602,3.44618949340727,2.48501755186964,0.0152195325859171,0.7296290076035,-3.06518085402164,"29909"
0.651059812651448,4.70076532841565,2.48481681727929,0.0152274381323253,0.7296290076035,-3.06552001385012,"132789"
-0.197609529336402,9.43630051231204,-2.4815167591565,0.0153579345151677,0.7296290076035,-3.0710926132906,"7162"
0.135641985267554,2.23168021705461,2.48031981355464,0.015405513799123,0.7296290076035,-3.07311234820687,"138065"
-0.0918540240875085,11.3681043377801,-2.4802584855645,0.0154079551837915,0.7296290076035,-3.07321581241072,"55859"
0.171143944241313,3.47617999214327,2.47957294807093,0.015435269167929,0.7296290076035,-3.07437221754147,"10136"
-0.128644395927664,11.6231419019889,-2.47883068115797,0.0154648924544742,0.7296290076035,-3.07562402729135,"2778"
0.152494994213286,3.25199971599512,2.47870477508612,0.0154699223277634,0.7296290076035,-3.07583633400676,"3678"
0.723607035500012,3.76173208531183,2.47774741615992,0.0155082163299938,0.7296290076035,-3.0774503784809,"2247"
-0.460582570311098,7.07784304279555,-2.47728152615635,0.0155268825286442,0.7296290076035,-3.07823565706078,"8497"
0.627488643689977,3.62445738466672,2.4752656893823,0.0156078810824424,0.7296290076035,-3.08163207119039,"1678"
0.0929163710571022,2.25979822325908,2.47510143003381,0.0156144978899634,0.7296290076035,-3.08190872806943,"64843"
0.511005000916927,7.32931144855763,2.47336948767845,0.0156844185886334,0.7296290076035,-3.08482488481089,"4137"
-0.691261950591432,6.14329255508144,-2.4709761023981,0.0157815050982267,0.7296290076035,-3.08885204014654,"7139"
-0.329281642864028,7.93070142451163,-2.47050400168995,0.0158007191975206,0.7296290076035,-3.08964603489262,"132332"
0.148514669594813,2.82108963443827,2.47046669408083,0.015802238480319,0.7296290076035,-3.08970877486528,"140807"
0.478315327558684,3.61066353822327,2.47000658776475,0.0158209862328353,0.7296290076035,-3.09048247001815,"90624"
-0.354905250334,3.7785375638606,-2.46998932874762,0.0158216898667558,0.7296290076035,-3.09051148978575,"10327"
-0.234034040767362,4.03027897544033,-2.46923775214697,0.0158523581900958,0.7296290076035,-3.09177505207155,"23629"
